,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
5235,COPB2,2188.07435492031,0.106924065090643,0.100186479787935,1.06725044454071,0.285858759051297,0.867703277559118,NS,NA
5236,BAX,414.762703860209,0.155841536255259,0.146064262624661,1.06693816444152,0.285999759639143,0.86783120342756,NS,NA
5237,UBXN11,200.329825190117,0.226593905177528,0.212492954060687,1.06635961733025,0.286261109167709,0.867843417293711,NS,NA
5238,ZUP1,159.628102680024,-0.229161347993244,0.21483460584536,-1.06668731088043,0.286113058972712,0.867843417293711,NS,NA
5239,FBXL13,203.474881607751,0.231819212401323,0.217374685427058,1.06644990397979,0.286220312977717,0.867843417293711,NS,NA
5240,DUSP4,1721.11347964379,0.247922552709469,0.232528293729542,1.0662038100096,0.286331520232479,0.867843417293711,NS,NA
5241,DDB1,3171.43641723625,0.0920312632608146,0.0863155425107677,1.06621890546924,0.286324697914251,0.867843417293711,NS,NA
5242,TEKTIP1,110.347709441717,-0.313011202016705,0.293488472233969,-1.06651957957372,0.286188832616665,0.867843417293711,NS,NA
5243,LOC105369714,50.4914474605969,0.3267607842985,0.306533095001125,1.06598859838381,0.286428796002946,0.867972670397637,NS,NA
5244,MYORG,528.282522693332,-0.15419512859934,0.14468945798894,-1.06569705037617,0.286560611456952,0.868206520752871,NS,NA
5245,NBN,384.714941027229,-0.191034060986693,0.179304893784008,-1.06541465185448,0.286688329274853,0.868262328539625,NS,NA
5246,LOC105371933,53.7716010999165,1.69414877356165,1.59010632826134,1.0654311246054,0.286680878237696,0.868262328539625,NS,NA
