,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
597,JADE2,81.9658254607462,0.254576366596618,0.319820783238336,0.795996945598447,0.426033810732882,0.881565898404227,NS,PcB target,NA
598,RCAN2,508.241665513818,-0.167927444087966,0.211078456600108,-0.795568845787551,0.426282680517775,0.881565898404227,NS,PcB target,NA
599,NEK6,475.492695165516,0.149339241393594,0.187685212750818,0.795689970481935,0.42621225778522,0.881565898404227,NS,PcB target,NA
600,RSRP1,166.081052181991,-0.254871784426879,0.322501825254859,-0.790295633909872,0.429355136051697,0.881787847623898,NS,PcB target,NA
601,ULK1,579.985062751375,0.135546102077525,0.171380422588543,0.790907736310984,0.428997833566732,0.881787847623898,NS,PcB target,NA
602,B3GNT9,118.998704725127,0.188298332317983,0.23813663581688,0.790715513688448,0.429110021038426,0.881787847623898,NS,PcB target,NA
603,PIGM,242.505129269511,0.14642323921923,0.187444677176105,0.781154426069217,0.434711674364851,0.883832340551761,NS,PcB target,NA
604,NENF,363.760909128094,-0.134900651025026,0.172727178531834,-0.781004195006657,0.434800027415584,0.883832340551761,NS,PcB target,NA
605,LINC00609,453.992828783769,-0.143754435595837,0.183568975124965,-0.783108559046954,0.433563365445545,0.883832340551761,NS,PcB target,NA
606,MAP3K9,224.105940685167,0.158115436511219,0.202470082793308,0.780932344817732,0.43484228721095,0.883832340551761,NS,PcB target,NA
607,MRPS12,186.016933361915,0.168697716634871,0.21592345502778,0.781284815089525,0.434634999109129,0.883832340551761,NS,PcB target,NA
608,UBE2Q1,1217.14125219506,-0.0715718044169699,0.0919635026640034,-0.778263140742515,0.436413900303603,0.884202721583685,NS,PcB target,NA
609,EPB41L4A,302.486456829797,0.129905675100734,0.167204261491166,0.776928015722836,0.437201241260256,0.884202721583685,NS,PcB target,NA
610,ITGA8,85.9653828129888,-0.610012816357918,0.785547695244674,-0.776544594364723,0.437427500978976,0.884202721583685,NS,PcB target,NA
611,ECHDC3,119.520204141978,0.195615537204344,0.252390741281711,0.775050369165501,0.438309896890043,0.884325911071337,NS,PcB target,NA
612,CORO2B,1373.93995390172,0.0943615281378317,0.121704550428267,0.775332785880086,0.438143040859743,0.884325911071337,NS,PcB target,NA
613,DTNBP1,225.245097959108,0.126233570732981,0.163176156763215,0.773603038807674,0.439165574512619,0.88479786639073,NS,PcB target,NA
614,ETFA,1386.38093471717,-0.0814593585994711,0.105858124748327,-0.769514468475021,0.441587958726093,0.886490295296346,NS,PcB target,NA
615,RAB6B,469.414453842039,0.141900934797651,0.185176926515158,0.766299222414383,0.443498280887874,0.887793755304222,NS,PcB target,NA
616,HMGA1,3808.23045527866,-0.109275041739219,0.142571867302062,-0.766455850000914,0.443405112142985,0.887793755304222,NS,PcB target,NA
617,PERP,120.195470572685,-0.190241532902642,0.248365346802026,-0.76597454255277,0.443691449885255,0.887793755304222,NS,PcB target,NA
618,AGAP2,209.491079547988,-0.153885520454326,0.201672155815829,-0.763047927126129,0.445434813564013,0.889383901098032,NS,PcB target,NA
619,YBX3,1900.12902654977,0.076192434990089,0.0999451452820841,0.762342530745684,0.445855596251697,0.889490197819628,NS,PcB target,NA
620,SMNDC1,315.206352963043,-0.129783561522221,0.170400399906984,-0.76163883179303,0.44627559191265,0.889564834393767,NS,PcB target,NA
621,PIGV,66.3609498920865,0.206836011269688,0.271933743554787,0.760611789349403,0.446888975991963,0.889602742231982,NS,PcB target,NA
622,ATAD3B,481.821860737076,-0.113449523966992,0.149875422486954,-0.756958826767394,0.449074529994071,0.890821144884935,NS,PcB target,NA
623,AP1S1,626.063177094696,-0.0928404250993713,0.122658880825958,-0.756899333127814,0.44911017493546,0.890821144884935,NS,PcB target,NA
624,PPP1R9B,1438.01132506851,0.0906273016942285,0.119759166254908,0.756746264426456,0.449201891694469,0.890821144884935,NS,PcB target,NA
625,LPIN1,469.467262248162,-0.122510396549581,0.162268540679073,-0.754985507584473,0.450257677906055,0.891027624337415,NS,PcB target,NA
