,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
217,DENND5B,1121.22821709095,-1.22730223139235,0.120099922069005,-10.2190093902574,1.62998026455454e-24,9.44261838973045e-23,Downregulated,Non-PcB,NA
218,ALG12,1782.44869380207,0.959156283673992,0.0939011167642797,10.2145354254068,1.70694850616066e-24,9.8431420508925e-23,Upregulated,Non-PcB,NA
219,CLGN,136.341911499983,3.58310149306714,0.352371617757355,10.1685303597138,2.74011656962011e-24,1.57287695875317e-22,Upregulated,Non-PcB,NA
220,ZFHX4,912.356520512689,-1.44510852988986,0.142622526022319,-10.132400331093,3.96787447178525e-24,2.2672795447642e-22,Downregulated,Non-PcB,NA
221,XYLT1,333.170093316885,1.72117805741584,0.1699101164841,10.1299327728782,4.06929118458454e-24,2.31470857381956e-22,Upregulated,Non-PcB,NA
222,HIVEP2,202.398528742913,6.91066522143146,0.683608663020789,10.109095444891,5.03469629131198e-24,2.85095347198572e-22,Upregulated,Non-PcB,NA
223,CDH4_1,266.945899197957,-1.97047422747312,0.195011163880692,-10.1044175536466,5.28084283198681e-24,2.97692714084781e-22,Downregulated,Non-PcB,NA
224,EYA2,124.075679893495,3.80185761602552,0.376405298991744,10.1004359561604,5.49971494066084e-24,3.08646948745747e-22,Upregulated,PcB target,EYA2
225,ADGRL2,2944.12617454045,-1.10494470661485,0.109544416819154,-10.0867277283424,6.32426647330795e-24,3.53343794826463e-22,Downregulated,Non-PcB,NA
226,SYN2,319.482618689806,-2.47201770796763,0.245172726739353,-10.0827597785608,6.5850102400658e-24,3.66283910300297e-22,Downregulated,Non-PcB,NA
227,PBXIP1,2053.64196857072,-1.7767276188663,0.176605361731494,-10.0604398498818,8.26283477233256e-24,4.5758632565195e-22,Downregulated,Non-PcB,NA
228,ERRFI1,777.030103941832,-1.68642828550261,0.167711241077721,-10.0555471098153,8.68377331868511e-24,4.78788221005222e-22,Downregulated,PcB target,ERRFI1
229,COLGALT2,2406.96333160301,-0.916839592610614,0.0912741214362893,-10.0449018646603,9.67439255924014e-24,5.31077680620995e-22,Downregulated,Non-PcB,NA
230,NMNAT2,326.823107883887,-5.37310916824676,0.535216383798753,-10.0391343219177,1.02570338338925e-23,5.60613792721144e-22,Downregulated,Non-PcB,NA
231,AGT,728.819432904474,-1.78257208100342,0.178035485557189,-10.0124538398881,1.34377432551806e-23,7.31280824505952e-22,Downregulated,Non-PcB,NA
232,ATP10A,82.2906810746142,-4.30701287170545,0.430766239518357,-9.99849216716971,1.54735075669301e-23,8.34838899673297e-22,Downregulated,Non-PcB,NA
233,TRPV2,115.767964234735,4.43536357939781,0.443585668019321,9.99888837527686,1.54117304960662e-23,8.34838899673297e-22,Upregulated,Non-PcB,NA
234,MTMR12,826.617002694241,1.207606668048,0.120882315664055,9.98993658761524,1.68689622621693e-23,9.0623813930654e-22,Upregulated,Non-PcB,NA
235,TSPAN5,843.953291280236,1.406159548119,0.140800905030402,9.98686441550485,1.73998774409873e-23,9.30782380045324e-22,Upregulated,Non-PcB,NA
236,ARHGAP10,126.763618010719,3.16559433291598,0.317155535759714,9.98120472762085,1.8421633615416e-23,9.81264221099131e-22,Upregulated,Non-PcB,NA
237,FOXN3,474.178419215946,1.3653213860375,0.136879777436539,9.97460261557265,1.9688800180735e-23,1.04433716064143e-21,Upregulated,Non-PcB,NA
238,PAQR3,850.654768400357,1.65215296708572,0.165964903099993,9.95483343903323,2.40224799943552e-23,1.26885124373546e-21,Upregulated,Non-PcB,NA
239,DLX6-AS1,205.91363486068,7.10344877101376,0.714570862106203,9.94085981910358,2.76430716049841e-23,1.45397930186718e-21,Upregulated,PcB target,DLX6-AS1
240,PLXDC2,141.928586425885,6.17124613329787,0.621386398920345,9.93141488777413,3.03912115379157e-23,1.59186633434641e-21,Upregulated,Non-PcB,NA
241,NEBL,134.956014005959,6.40286976739954,0.644864628214426,9.92901376080826,3.11319401112329e-23,1.62389883459879e-21,Upregulated,Non-PcB,NA
242,CCND1,1153.71874212208,1.82093650451604,0.183466709574186,9.92516031242024,3.23582331991685e-23,1.68088987416011e-21,Upregulated,Non-PcB,NA
243,CA12,1727.77359677363,-1.44309050428025,0.145479431766757,-9.91955004741781,3.42295740388223e-23,1.77078179111948e-21,Downregulated,Non-PcB,NA
244,RASSF8,556.350670748017,-1.8694793527837,0.18873099852512,-9.90552356207066,3.9390144616045e-23,2.02939962282091e-21,Downregulated,Non-PcB,NA
245,TSPAN15,179.450212705203,2.72033882249623,0.274660326296256,9.90437482973787,3.98454215804841e-23,2.04447671301333e-21,Upregulated,Non-PcB,NA
246,LOC105373194,5568.86014665205,0.868972084861571,0.0877711047452736,9.9004346291809,4.14469850107347e-23,2.11800832752011e-21,Upregulated,Non-PcB,NA
247,ZNF503-AS1,90.2253930833723,4.38845309987218,0.443909374137188,9.88592121624346,4.79154202421461e-23,2.43864270390291e-21,Upregulated,Non-PcB,NA
248,PEG10,12866.598684646,1.14847454019819,0.116253860639456,9.87902280303636,5.13310167972681e-23,2.60194440386475e-21,Upregulated,Non-PcB,NA
249,SRGAP2,1510.9091798179,-1.11890907103821,0.11328109379789,-9.87727990192706,5.22314509697641e-23,2.63695409695142e-21,Downregulated,Non-PcB,NA
250,SLC1A2,345.436839031885,-7.36244261715188,0.746227037119997,-9.86622334881705,5.83191492244873e-23,2.93252009960412e-21,Downregulated,PcB target,SLC1A2
251,LOC124902868,774.160969675737,-1.09135315521467,0.110889014996699,-9.84185092858076,7.43305528252903e-23,3.72274653213834e-21,Downregulated,Non-PcB,NA
252,ATN1,3315.90247280577,-1.33539407479642,0.135809320953268,-9.83286025895033,8.12769486368481e-23,4.05449413219769e-21,Downregulated,Non-PcB,NA
