,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
211,NR4A1,450.816739219459,1.33426849241482,0.225840746841826,5.90800602226715,3.46273364016644e-09,5.01262138807786e-08,Upregulated,PcB target,NR4A1
212,EFNA1,143.576744120876,2.05501263172232,0.3478437205716,5.90786180743866,3.46576551660941e-09,5.01329400061841e-08,Upregulated,PcB target,EFNA1
213,SHISA3,24.3160963929696,-6.456553356232,1.10070278405112,-5.86584630273102,4.46847579208131e-09,6.36008711864168e-08,Downregulated,PcB target,SHISA3
214,CYP26B1,32.7368248267764,4.2903422494454,0.731779078524783,5.86289274366034,4.5487206413718e-09,6.45548086371429e-08,Upregulated,PcB target,CYP26B1
215,NRN1,384.808163178503,1.36100385888015,0.232451371982788,5.85500462858498,4.76996731278852e-09,6.72062927013956e-08,Upregulated,PcB target,NRN1
216,GSTP1,3558.01012713655,-0.741033394949745,0.126854406474656,-5.84160547152768,5.17001296427918e-09,7.242468663303e-08,Downregulated,PcB target,GSTP1
217,KAT5,730.516654826585,-0.592556470547331,0.101582785483467,-5.83323707582097,5.43622407006416e-09,7.58275597430092e-08,Downregulated,PcB target,KAT5
218,SLC47A1,40.4630293089364,6.2993273422875,1.08698640098579,5.79522185059041,6.82309248166199e-09,9.30456354622174e-08,Upregulated,PcB target,SLC47A1
219,HTATIP2,39.1574206891401,-8.54570916881142,1.48191425054232,-5.76666913465743,8.0853563604109e-09,1.08890233797313e-07,Downregulated,PcB target,HTATIP2
220,BOK,46.5919646980789,2.51635266026995,0.436920689137273,5.75928932374122,8.44688121688881e-09,1.13290313463877e-07,Upregulated,PcB target,BOK
221,TMEFF2,29.2675957353355,-8.80776511726583,1.5294076316009,-5.75893890894631,8.46443271394232e-09,1.13444472145202e-07,Downregulated,PcB target,TMEFF2
222,OTX1,61.1600712749011,1.92275794811921,0.335246581116341,5.73535438218818,9.73086657920832e-09,1.29180396029082e-07,Upregulated,PcB target,OTX1
223,HID1,57.8192558651038,-2.60797666862173,0.455770974132201,-5.72212101393114,1.05202328022575e-08,1.38980666640045e-07,Downregulated,PcB target,HID1
224,LIMA1,1147.50851464808,0.764925468743762,0.133722427462629,5.72024815326907,1.06368584985957e-08,1.40254269250896e-07,Upregulated,PcB target,LIMA1
225,NTSR1,64.7192993029856,2.77184140462086,0.485785074722977,5.70590071381161,1.15729447183383e-08,1.51995617983777e-07,Upregulated,PcB target,NTSR1
226,PDGFRA,111.296756364193,-4.08964179178551,0.716758158370899,-5.70574850669401,1.15832922106684e-08,1.5201514132388e-07,Downregulated,PcB target,PDGFRA
227,PLEKHG3,275.989293757494,-0.956241223177696,0.167829282045249,-5.69770192379112,1.21433118155804e-08,1.58618456946257e-07,Downregulated,PcB target,PLEKHG3
228,SYNGR1,145.343619283852,-1.35019947065397,0.238576142940068,-5.65940690470944,1.51897019439512e-08,1.96062294551322e-07,Downregulated,PcB target,SYNGR1
229,DDX6,1405.11736504858,0.657954521306515,0.116721869311698,5.63694297552322,1.73095399020834e-08,2.21507663963227e-07,Upregulated,PcB target,DDX6
230,CBX8,179.774034411315,1.16535326932028,0.206818937091549,5.63465457132891,1.75409570704791e-08,2.24175268110155e-07,Upregulated,PcB target,CBX8
231,ADAP1,72.1723506339475,-1.96024049689333,0.347979318013529,-5.63320977833838,1.76886074730774e-08,2.25766749499513e-07,Downregulated,PcB target,ADAP1
232,SLC7A5,2053.45097904698,-0.970598991588709,0.17240870714128,-5.62964021761009,1.80585914055588e-08,2.30338453930603e-07,Downregulated,PcB target,SLC7A5
233,NR3C2,26.6893516144003,-4.33065483735631,0.769732960116637,-5.62617824849295,1.84245961039694e-08,2.34547270350922e-07,Downregulated,PcB target,NR3C2
234,EFHD2,541.989677061856,0.893062688154739,0.159350663267942,5.60438638810738,2.0899402093948e-08,2.64328707312575e-07,Upregulated,PcB target,EFHD2
235,EBF3,491.135937789852,-0.778011029992893,0.138903531108735,-5.60108892684562,2.13009418235171e-08,2.69232875035366e-07,Downregulated,PcB target,EBF3
