,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
54,PAICS,3068.71646710925,-0.541753747989653,0.111653613678833,-4.85209327436535,1.22165139456319e-06,0.000284395920019517,NS,Non-PcB,NA
55,SDK2,212.161647702502,0.960044569303855,0.199295799419622,4.81718416594651,1.45598293444619e-06,0.00032759650896202,Upregulated,Non-PcB,NA
56,H3-3B,6719.87805603309,0.467773543396876,0.0971144587565891,4.81672399131955,1.45934329026117e-06,0.00032759650896202,NS,Non-PcB,NA
57,SERINC2,385.048824480022,0.93873849579367,0.195336150362229,4.80575916978441,1.54165385637862e-06,0.000340002291728695,Upregulated,Non-PcB,NA
58,NEFM,247.803437357955,1.15450205799623,0.240863291327621,4.7931839328139,1.64154992813457e-06,0.000349761426213215,Upregulated,Non-PcB,NA
59,MASTL,383.478408439966,-0.820288505393953,0.171133539833066,-4.7932655760765,1.64088173534534e-06,0.000349761426213215,Downregulated,Non-PcB,NA
60,TMEM132B,87.5325441310767,1.89374402558127,0.397941270627433,4.75885304028761,1.94696120114822e-06,0.000407920820993905,Upregulated,Non-PcB,NA
61,CKAP4,1032.78987575579,0.543670959642124,0.114527016399162,4.7470979052424,2.06356079154462e-06,0.000425262667385367,NS,PcB target,NA
62,LOC100130207,204.091972820439,0.886303116781174,0.186842621889143,4.74358102995919,2.09972897618578e-06,0.000425736983219862,Upregulated,Non-PcB,NA
63,GINS1,592.570817877712,-0.741967189481645,0.156615387804521,-4.73751142772593,2.1635865992088e-06,0.000431721383153235,Downregulated,Non-PcB,NA
64,ASPHD1,379.557475178751,0.726353807727807,0.153785429321754,4.72316402751076,2.32203417504588e-06,0.00045609830647659,Upregulated,Non-PcB,NA
65,PACS1,805.595741604757,0.542754593368995,0.115006821144511,4.71932523625706,2.36628236121255e-06,0.000457639008658507,NS,Non-PcB,NA
66,WDTC1,645.250124770644,0.583797859083256,0.124042603834041,4.70643021863948,2.52092222097922e-06,0.000480159291514087,NS,Non-PcB,NA
67,NRCAM,1147.21444626865,0.53167693398908,0.114624865112685,4.63840837209623,3.5110252833272e-06,0.000651720050946969,NS,Non-PcB,NA
68,IPO7,2101.37646954585,-0.508788252459299,0.109710153188667,-4.63756760583813,3.52533318466263e-06,0.000651720050946969,NS,Non-PcB,NA
69,ATAD2,641.935651889108,-0.70515958221998,0.152195266920412,-4.63325566220619,3.59959547789154e-06,0.000655804561631515,Downregulated,Non-PcB,NA
70,GNG11,473.398140456402,0.823278719567451,0.177922338928808,4.62718017604788,3.70678019374739e-06,0.000665684768794263,Upregulated,Non-PcB,NA
71,AGPAT5,1052.86724433039,-0.53804719426286,0.116738003324124,-4.60901487897619,4.0458138193409e-06,0.00071633697919626,NS,Non-PcB,NA
72,ZSWIM5,272.094205173778,0.798889032351526,0.173736010312595,4.59829272534879,4.25967215280973e-06,0.000723626197742852,Upregulated,Non-PcB,NA
73,NFASC,205.516623726826,1.32490483101909,0.287921622920816,4.60161629258202,4.19224981291166e-06,0.000723626197742852,Upregulated,Non-PcB,NA
74,LINC00632,154.556925807763,1.46349005478943,0.318122076529718,4.60040394163816,4.21672438721179e-06,0.000723626197742852,Upregulated,Non-PcB,NA
75,PGM2L1,389.586561555046,1.00516817380306,0.218953809176227,4.59077728578834,4.4159835393148e-06,0.000740177720969685,Upregulated,Non-PcB,NA
76,POU3F2,960.068156115962,-0.573519972435042,0.125226373402434,-4.57986570122851,4.65274590829882e-06,0.000767693222344805,NS,Non-PcB,NA
77,HAUS6,518.988167029681,-0.662987375312978,0.144831375386367,-4.57765020558786,4.70228129190598e-06,0.000767693222344805,Downregulated,Non-PcB,NA
78,MEST,5501.13815072142,0.486684239380535,0.106839482108644,4.55528452380208,5.23147183737613e-06,0.000843138877790453,NS,Non-PcB,NA
79,TRO,603.392203038423,0.718687377669849,0.158285535696863,4.54044884458822,5.61345978355729e-06,0.000882270204415042,Upregulated,Non-PcB,NA
80,NAP1L2,128.721610138575,1.29719618226337,0.285779974128236,4.53914304604593,5.64833100014767e-06,0.000882270204415042,Upregulated,Non-PcB,NA
81,HLA-B_3,210.303929624427,1.62062821905864,0.357140822785327,4.53778486149924,5.68482114053126e-06,0.000882270204415042,Upregulated,Non-PcB,NA
82,FAM131B,569.198657705333,0.778758392176706,0.171973417814844,4.52836491867108,5.94418618864148e-06,0.000911272738748927,Upregulated,PcB target,FAM131B
83,SDK1,357.363466871955,0.903926856447362,0.199828096407793,4.5235223309274,6.08188993769644e-06,0.000917564530014198,Upregulated,Non-PcB,NA
84,RBPMS,271.705537915163,0.919154773761051,0.203271272463286,4.52181344969475,6.13120837810776e-06,0.000917564530014198,Upregulated,Non-PcB,NA
85,PNMA2,1494.83269306783,-0.398229078618306,0.088278871795857,-4.51103497945921,6.45120802968048e-06,0.000954095719307216,NS,Non-PcB,NA
86,PTPN14,644.75619317358,0.53512515334361,0.118943237224965,4.4989960407038,6.82751290181711e-06,0.000986536375732677,NS,Non-PcB,NA
87,CHGB,73.3705538609624,1.87542320760519,0.416720970485932,4.50042916107219,6.78164028984365e-06,0.000986536375732677,Upregulated,Non-PcB,NA
88,CDKN2B-AS1,66.2648692484665,1.61275427824777,0.361975928420223,4.45541858345758,8.37296673598044e-06,0.00118265803188775,Upregulated,Non-PcB,NA
89,ATOSB,139.047783468623,0.984373629730727,0.220898329846004,4.4562293903126,8.34137768378928e-06,0.00118265803188775,Upregulated,Non-PcB,NA
90,ARHGAP6,67.9314908897583,1.46973770701839,0.330278588417609,4.4499939098687,8.58727244857701e-06,0.00119945113278957,Upregulated,Non-PcB,NA
91,FADS1,1044.47586529478,-0.446305801874588,0.10042828081087,-4.44402511196112,8.82912925289385e-06,0.00121968114107834,NS,Non-PcB,NA
92,MAP4,2134.49771091187,0.344599886347121,0.0776792517561106,4.43618956872886,9.1565220583822e-06,0.00125115911734699,NS,Non-PcB,NA
93,PCDH19,481.308977333524,0.605604661894565,0.137189578713484,4.41436344927739,1.01307636652368e-05,0.00136939602188916,Upregulated,Non-PcB,NA
94,TNC,11973.0544869212,1.05295254133921,0.240486187051561,4.37843251726326,1.19535941938782e-05,0.00159860247458769,Upregulated,Non-PcB,NA
95,PLAU,1072.57278315494,1.07859891068711,0.247192732659043,4.36339247956307,1.28060894366543e-05,0.00167693073237689,Upregulated,Non-PcB,NA
96,TMEM97,869.639257305598,-0.63151594656749,0.144656211864287,-4.36563309953094,1.26755089706174e-05,0.00167693073237689,Downregulated,PcB target,TMEM97
97,E2F2,365.609049629035,-0.727104562948899,0.167759742092113,-4.33420172135019,1.46289988782321e-05,0.00185718953323092,Downregulated,Non-PcB,NA
98,ZYX,2557.0549482156,0.75277768178355,0.173562990864437,4.33720160060802,1.44308252665671e-05,0.00185718953323092,Upregulated,Non-PcB,NA
99,SMARCA2,392.704088095531,0.750410414832853,0.173223449631566,4.33203712562543,1.47736022053212e-05,0.00185718953323092,Upregulated,Non-PcB,NA
100,ASCL1,271.597837178164,-0.742291995271746,0.171181761510857,-4.33627968727654,1.44914532202806e-05,0.00185718953323092,Downregulated,Non-PcB,NA
101,EBF3,494.267324038929,0.648570428776238,0.150278093938521,4.31580153685984,1.59024808099016e-05,0.00195990280648306,Upregulated,PcB target,EBF3
102,DLGAP4,1060.8733575138,0.546906888552771,0.126661060764438,4.31787705907422,1.57537133522307e-05,0.00195990280648306,NS,Non-PcB,NA
103,ATP1A1-AS1,2477.92163140812,0.464144497478967,0.108051622807196,4.29558099564291,1.74236405644327e-05,0.00212652995665518,NS,Non-PcB,NA
104,DCLK1,674.799120535206,0.627862474915478,0.146520683282544,4.28514569308099,1.82619471666582e-05,0.00220741286376981,Upregulated,Non-PcB,NA
