,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
61,ETS1,283.680245032264,2.1047521093218,0.220132082775305,9.56131465612026,1.16270229035869e-21,8.23886763291007e-20,Upregulated,ETS1
62,ZIC4,88.3435645161073,-5.43778991520787,0.569119428607013,-9.55474306775556,1.23890948547736e-21,8.74817379692846e-20,Downregulated,ZIC4
63,APOL4,221.943246874162,-2.23817792016476,0.234760155303494,-9.53389180234305,1.51494902907636e-21,1.05497916007576e-19,Downregulated,APOL4
64,NRN1,384.81908359058,-2.19964409417361,0.230899472580404,-9.52641454565322,1.62809299614692e-21,1.12216170843642e-19,Downregulated,NRN1
65,NEDD4L,306.285392823864,1.64495504703831,0.172696075021962,9.52514437186319,1.64812674347607e-21,1.1321061083163e-19,Upregulated,NEDD4L
66,MEOX2,768.113512288714,-1.59315974771287,0.169521688254139,-9.3979700421841,5.56258594966407e-21,3.6354829531866e-19,Downregulated,MEOX2
67,ANK3,412.940067796738,1.63485276070172,0.174175402302015,9.38624363196208,6.21782713585473e-21,4.03758903564586e-19,Upregulated,ANK3
68,PDIA6,4504.7051308663,-0.924050437243556,0.0984872047829086,-9.38244149867391,6.44624293586885e-21,4.17249602852152e-19,Downregulated,PDIA6
69,UACA,213.54548040926,2.41854019361921,0.259677360243073,9.31363516386378,1.23530464281811e-20,7.84496140305403e-19,Upregulated,UACA
70,DLX2,79.6218790726184,5.33703920657474,0.575271485401344,9.27742699232051,1.73620497029093e-20,1.0889024650629e-18,Upregulated,DLX2
71,ERRFI1,775.100698169767,-1.51160583048123,0.164722060619303,-9.17670544429857,4.44482057324898e-20,2.69559013443733e-18,Downregulated,ERRFI1
72,THBS4,353.327257521288,1.83870269449905,0.200661107763214,9.16322407961971,5.0369475519347e-20,3.03645241227824e-18,Upregulated,THBS4
73,PDE8B,233.134918334072,2.09663136992632,0.231628243067265,9.05170864382655,1.40748426887452e-19,8.05216566853282e-18,Upregulated,PDE8B
74,EYA2,123.036258359121,3.33196788780936,0.374895260865479,8.88773008257617,6.23699715755025e-19,3.30593589492722e-17,Upregulated,EYA2
75,FHAD1,108.684338884624,-2.90069858287553,0.326447396167569,-8.88565391217447,6.3545887022476e-19,3.35944813722226e-17,Downregulated,FHAD1
