,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
14,OSR2,81.9990038695891,-2.31438328987124,0.401923548327202,-5.75826746032587,8.49816319762623e-09,8.9309625090482e-06,Downregulated,OSR2
15,CCT5,5157.75073254592,-0.494513116343965,0.0898517582643808,-5.50365541972929,3.71996288751848e-08,3.64878759760396e-05,NS,NA
16,COL1A2,121.51180587174,-2.51643786318129,0.462121992196312,-5.44539733160393,5.16898710969611e-08,4.75320670905993e-05,Downregulated,NA
17,MCF2L,369.077127502597,0.940618659821375,0.174432724803349,5.39244376811635,6.95058542175469e-08,6.01552725354569e-05,Upregulated,MCF2L
18,RPH3A,127.672428346071,1.79478874293455,0.337606965877595,5.31620767441534,1.05952219164332e-07,8.66041666980455e-05,Upregulated,NA
19,NMNAT2,325.595339725114,2.86088151913253,0.539730507518836,5.30057404441362,1.15439135071595e-07,8.93924207530724e-05,Upregulated,NA
20,NUP155,939.441418754445,-0.576272248664949,0.109628618559072,-5.25658588276777,1.46754259785347e-07,0.000107959771211091,NS,NA
21,EFHD1,280.366552483032,1.14503699049679,0.218203398586669,5.24756716858372,1.54120866307118e-07,0.000107980014570316,Upregulated,EFHD1
22,SEMA5A,328.735142086906,-1.63427122236671,0.313996917126825,-5.20473652200418,1.94272044193124e-07,0.000129923844827883,Downregulated,NA
23,SRFBP1,679.733603217871,-0.732834336436677,0.141265096741251,-5.18765323736672,2.12960672174076e-07,0.000130553765404049,Downregulated,NA
24,SKAP2,66.8396661850746,1.60095505142242,0.30832513230142,5.19242476107113,2.07572764668092e-07,0.000130553765404049,Upregulated,NA
25,SPDL1,398.556486966742,-0.838490329528812,0.162278084968506,-5.16699670008764,2.37885461409044e-07,0.000134650123387707,Downregulated,NA
