,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
43,NRG2,205.631312615172,0.566855220850107,0.199486233856057,2.8415756310239,0.00448912026921139,0.352058747268062,NS,PcB target,NA
44,ANLN,565.413775694101,-0.529735832454611,0.187604474966699,-2.82368441663582,0.004747510496631,0.352058747268062,NS,PcB target,NA
45,IRS2,753.976818596645,0.391381647704473,0.138547504454724,2.82489135581921,0.00472966500561977,0.352058747268062,NS,PcB target,NA
46,FN1,515.274087567928,0.804353911934435,0.285748007747229,2.81490645648162,0.00487914338600399,0.352616850932559,Upregulated,PcB target,FN1
47,RPS6KA2,1046.16865006708,0.355707254181775,0.126543993167351,2.81093748726075,0.00493973823397187,0.355106692431957,NS,PcB target,NA
48,CYP26B1,32.7368248267764,2.1377922634731,0.762761222189242,2.8027018171392,0.00506764988763684,0.358809984506548,Upregulated,PcB target,CYP26B1
49,LMTK3,45.6221451237505,1.05707276501379,0.380351010991824,2.77920324769825,0.00544924176378824,0.362168945527247,Upregulated,PcB target,LMTK3
50,SMIM3,101.670934939359,-1.59189404912801,0.579004037294856,-2.74936606066762,0.0059710660589703,0.376347444240413,Downregulated,PcB target,SMIM3
51,SOBP,948.077095310443,0.307494940817407,0.112511091435786,2.73301891301004,0.00627567285703155,0.376347444240413,NS,PcB target,NA
52,IGSF9B,304.547564036742,0.683626603189168,0.25077898430114,2.72601232951903,0.00641046037031222,0.376347444240413,Upregulated,PcB target,IGSF9B
53,NDUFA4L2,43.3212190797552,-2.77889262296994,1.0280609021897,-2.70304280325327,0.00687078978896416,0.382783990983959,Downregulated,PcB target,NDUFA4L2
54,OSR2,81.9987502877867,-1.07606248795224,0.401008783343157,-2.6833888250059,0.00728802020806981,0.396479554948662,Downregulated,PcB target,OSR2
55,CDCA7L,680.876417074644,-0.413932067738352,0.154799515235064,-2.6739881394964,0.00749551023712921,0.401565548445439,NS,PcB target,NA
56,GCNT2,921.686741727572,0.348802630696242,0.130742134105549,2.66786704288191,0.00763344594193458,0.404343057600971,NS,PcB target,NA
57,LBR,2938.66958982616,-0.286244574488746,0.108583892363829,-2.63616055988887,0.00838500454244905,0.418417551986488,NS,PcB target,NA
58,DNAH11,200.227070692292,-0.488110289876534,0.185526455894441,-2.63094709335823,0.00851472901574231,0.418417551986488,NS,PcB target,NA
59,LIMK1,784.993456604427,0.356414654908935,0.136532428725701,2.61047619408415,0.00904162647441736,0.418417551986488,NS,PcB target,NA
60,NCOR2,3055.23420197651,0.393770733075981,0.149226148747972,2.63875156183934,0.00832119370701811,0.418417551986488,NS,PcB target,NA
61,CACNA1H,725.119142458668,0.569949465902242,0.216795118343661,2.62897739698532,0.00856420530662316,0.418417551986488,NS,PcB target,NA
62,TNRC6C,409.037493449968,0.367216194580066,0.140452409103667,2.61452400085943,0.0089351882546261,0.418417551986488,NS,PcB target,NA
