,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
10130,GPX7,590.589417209517,-0.0947418538924496,0.139919921592025,-0.677114829785963,0.498333100457805,0.983574444040626,NS,NA
10131,YIPF1,180.516482627996,0.137663881739362,0.202542550253114,0.679678820906154,0.496707849159448,0.983574444040626,NS,NA
10132,KYAT3,236.279033873422,0.119998670868029,0.176994822927096,0.677978422665258,0.497785374344691,0.983574444040626,NS,NA
10133,DPH5,431.700690773984,-0.092959888297548,0.13726413174415,-0.677233645209063,0.49825772381909,0.983574444040626,NS,NA
10134,RLIMP2,10.1728116375113,-0.553727659711332,0.815916016725174,-0.678657666182138,0.497354795412966,0.983574444040626,NS,NA
10135,ANKRD34A,23.5504296565824,-0.332119594735189,0.488906222388674,-0.679311449775655,0.49694054318993,0.983574444040626,NS,NA
10136,SLC50A1,88.832534990133,-0.154446033266809,0.22633076878802,-0.682390795090978,0.494991874679124,0.983574444040626,NS,NA
10137,ASH1L-AS1,36.8883049087553,0.301199104397676,0.442771376428183,0.680258753010269,0.496340636586204,0.983574444040626,NS,NA
10138,LOC124904450,3.98932095294894,-1.50675176773197,2.2063364373043,-0.682920221166684,0.494657255564565,0.983574444040626,NS,NA
10139,LOC124904482,14.2548993023442,0.509481227618781,0.749879680973595,0.679417299262334,0.496873491834919,0.983574444040626,NS,NA
10140,MEMO1,325.747962268284,-0.0977834464666289,0.144011160342158,-0.678999087531162,0.497138440104188,0.983574444040626,NS,NA
10141,LOC124907774,12.0343708271842,-0.998636817089196,1.45909655468623,-0.68442133858917,0.49370914531946,0.983574444040626,NS,NA
10142,SERTAD2,150.818854044514,0.14136896024277,0.207618441875394,0.680907529050885,0.495930003736569,0.983574444040626,NS,NA
10143,BOLA3-DT,124.393529472856,-0.159082004365964,0.232364072906623,-0.684623928200347,0.49358126365478,0.983574444040626,NS,NA
10144,MIR4435-2HG,611.456540250728,0.0938277591151203,0.138587568668885,0.677028683137479,0.498387755781511,0.983574444040626,NS,NA
10145,INHBB,3.15217821782694,0.982206101793,1.45085627840523,0.676983734648503,0.498416274398126,0.983574444040626,NS,NA
10146,LOC101929319,4.43825584126261,-0.753616730945975,1.10984556475303,-0.679028465652942,0.497119825824095,0.983574444040626,NS,NA
10147,OSGEPL1,99.6767613901432,0.183461458035031,0.268653411490825,0.682892716742207,0.494674636516783,0.983574444040626,NS,NA
