,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
11717,ATP11C,669.997572122416,-0.0386968062120796,0.155403656078625,-0.249008338597267,0.803354331272111,0.861907254281958,NS,Non-PcB,NA
11718,TLDC2,170.864396057093,0.0596116293064242,0.239680026969297,0.248713378666552,0.803582499294878,0.862078477439487,NS,Non-PcB,NA
11719,TPTE2P5,296.064120840433,0.0433176453120374,0.174302524059981,0.248519896918595,0.803732177353518,0.862165474998812,NS,Non-PcB,NA
11720,CHMP1A,961.348657637755,-0.0324037599619172,0.130456250824735,-0.248387944288318,0.803834260431112,0.862201406815658,NS,Non-PcB,NA
11721,RRAGC,433.623772465108,0.0437794250857123,0.17639327351584,0.248192145953802,0.803985742899284,0.862290314306535,NS,Non-PcB,NA
11722,CYP3A5,53.1154086072907,-0.0894100177441964,0.361180174131819,-0.247549627991388,0.804482888735633,0.862749905672721,NS,Non-PcB,NA
11723,NUTF2,1420.50600762089,0.032065283038959,0.129623227859029,0.247372971407805,0.804619589965551,0.862822900746989,NS,Non-PcB,NA
11724,PSMD14-DT,194.779422638705,-0.0538950728598237,0.218160991846415,-0.247042665160625,0.804875205126594,0.863023388233232,NS,Non-PcB,NA
11725,ACVR2B,283.230032076799,-0.0469949127614908,0.190625457887247,-0.246530097723295,0.805271908632609,0.863375109886613,NS,Non-PcB,NA
11726,SPATA1,91.5307527090001,0.0784076151031238,0.319642795167681,0.245297614363534,0.80622599879823,0.864260578298247,NS,Non-PcB,NA
11727,DIAPH2,334.738621378711,0.0471492479044978,0.192221820838389,0.24528561689226,0.806235287702135,0.864260578298247,NS,Non-PcB,NA
11728,TXNDC15,566.141056583141,-0.0303840462429183,0.124000656435117,-0.245031333836661,0.806432169855697,0.864397920127555,NS,Non-PcB,NA
11729,FBXO10,187.066637669994,0.0495957768239302,0.20267884315328,0.244701302081255,0.80668771977376,0.864598117936392,NS,Non-PcB,NA
11730,THY1,1051.24702388592,-0.0424991123196615,0.173770306448153,-0.244570624224236,0.806788911850162,0.864632856851525,NS,Non-PcB,NA
11731,ZNF880,238.476606725167,0.0437453707355636,0.179092369411439,0.244261499690503,0.80702829927297,0.864815680688816,NS,Non-PcB,NA
11732,STX12,901.484892488626,0.0299466740978569,0.12293147652962,0.243604607568846,0.807537059464847,0.865287110001073,NS,Non-PcB,NA
11733,ZNHIT2,98.152224578059,-0.0667067033695737,0.274031898311406,-0.243426782723554,0.807674798073643,0.865360938087766,NS,Non-PcB,NA
11734,GTF2IRD1,357.832696957138,0.0362264743201177,0.149137697601108,0.242906219573075,0.808078047328982,0.865719203423609,NS,Non-PcB,NA
11735,BRAT1,766.819966882733,-0.0388261096212164,0.160036591822778,-0.242607701020101,0.808309314877244,0.865893174036799,NS,Non-PcB,NA
11736,LOC124903996,743.960433276225,-0.0342324239816697,0.141603081655098,-0.241749145439147,0.808974546206884,0.866531954700642,NS,Non-PcB,NA
11737,MIEF2,56.9131139377886,-0.0957608644425107,0.396566476162252,-0.241474935978529,0.809187039988393,0.866611882747835,NS,Non-PcB,NA
11738,USE1,134.984433605858,0.0540235922402656,0.223713546655561,0.241485565125132,0.809178802856609,0.866611882747835,NS,Non-PcB,NA
11739,IFNGR2_1,22.0958695288433,0.321340001150623,1.33230350254957,0.241191290524785,0.809406860831345,0.866773460048628,NS,Non-PcB,NA
11740,TMEM14C,500.848823410074,-0.0340314508504053,0.141222680689529,-0.240977233148702,0.809572761947745,0.866877273462104,NS,Non-PcB,NA
11741,SYT14,233.784609438074,0.056038814500878,0.232985036448295,0.240525380321214,0.809922990016542,0.867104573965078,NS,Non-PcB,NA
