,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
18,CDH8,376.694766636911,-2.70849623408692,0.197270525369985,-13.7298576612349,6.72655338311562e-43,2.24432438899135e-40,Downregulated,CDH8
19,CDH11,225.328322120498,-3.12797767269802,0.230814585985218,-13.551906433237,7.7198776744184e-42,2.43598327554499e-39,Downregulated,CDH11
20,CAVIN1,930.227101754107,4.4937378473538,0.332472877710603,13.5161035639885,1.25657141494089e-41,3.90407072688173e-39,Upregulated,CAVIN1
21,VCAN,872.199371334306,-2.44174262071911,0.182585536938873,-13.3731436873697,8.67935706509032e-41,2.50399451327856e-38,Downregulated,VCAN
22,RUNX1,245.64295023153,3.16543771892472,0.240502819540657,13.1617488932998,1.45674414523857e-39,3.92252640174573e-37,Upregulated,RUNX1
23,OTULINL,322.327415955249,-6.01630223552279,0.458062180896372,-13.134247895667,2.09563184131398e-39,5.56859013622838e-37,Downregulated,OTULINL
24,EFHD1,280.366552483032,2.74941854434559,0.210432432156077,13.0655646383746,5.17988566476246e-39,1.30759738749847e-36,Upregulated,EFHD1
25,LINC01694,235.093558546334,-4.07168830864646,0.311965089076176,-13.0517434521407,6.21095955651263e-39,1.54852257091077e-36,Downregulated,LINC01694
26,S1PR3,195.335278294379,4.92634374588684,0.381220349850266,12.9225623653663,3.35770314714379e-38,7.7055471655192e-36,Upregulated,S1PR3
27,HSPA12A,351.118855249779,-2.42850088056773,0.188927241400379,-12.8541594243744,8.15070345806275e-38,1.82892729261753e-35,Downregulated,HSPA12A
28,CHST2,258.386662350014,3.02485618820413,0.237009782036133,12.762579511351,2.65268919815061e-37,5.69904876134592e-35,Upregulated,CHST2
29,TNFRSF19,322.501485221999,2.16980278864167,0.170194828686422,12.7489348847341,3.16033610263837e-37,6.71820922029282e-35,Upregulated,TNFRSF19
30,NAB1,362.673664940507,-1.94693610753751,0.157656447792443,-12.3492323644174,4.91784264399137e-35,9.83325071241641e-33,Downregulated,NAB1
31,ADARB2,321.129816544504,-6.99458694136212,0.568811699515271,-12.2968408478988,9.4186315276849e-35,1.82988139969255e-32,Downregulated,ADARB2
32,HEY2,169.874080117948,3.08493544653792,0.252927609146408,12.1969106375896,3.22841700266055e-34,5.98145700630548e-32,Upregulated,HEY2
